Bucket, Word ID, Source Word, True Translation, Predicted Translation
0, 1891, suggested, ['рекомендуемые'| 'предлагаемые'| 'предложил'| 'предложено'], ['предполагал']
0, 1901, garden, ['гарден'| 'сад'| 'garden'], ['саду']
0, 2040, philippines, ['филиппин'| 'филиппины'], ['филиппинах']
0, 2161, paid, ['заплатил'], ['платил']
0, 2175, louisiana, ['луизиана'], ['огайо']
0, 2197, earl, ['эрл'], ['уорик']
0, 2244, voivodeship, ['воеводство'], ['воеводства']
0, 2331, surrounding, ['окружающие'], ['вокруг']
0, 2339, speaking, ['выступая'| 'говорящие'], ['говорят']
0, 2446, egypt, ['египет'], ['египте']
0, 2487, beat, ['бит'| 'победить'], ['переиграли']
0, 2615, magic, ['волшебство'| 'волшебная'| 'magic'| 'магия'], ['волшебства']
0, 2877, controversial, ['спорные'| 'спорных'| 'спорный'], ['спорного']
0, 2958, restored, ['восстановлено'| 'восстановлен'| 'восстановлены'], ['восстановлена']
0, 3040, beautiful, ['красавица'| 'красивые'| 'красивая'| 'красиво'], ['красива']
0, 3110, hook, ['крючок'| 'крюк'| 'хук'], ['вводной']
0, 3180, scheme, ['схема'], ['схемы']
0, 3280, struck, ['ударил'], ['промахнулся']
0, 3372, ruled, ['постановил'], ['признали']
0, 3388, festivals, ['фестивалей'], ['фестивали']
0, 3458, monument, ['памятник'], ['монумент']
0, 3477, expression, ['выражение'], ['выражения']
0, 3534, honorary, ['почетный'], ['почётный']
0, 3576, chess, ['шахматы'], ['шахматам']
0, 3737, arranged, ['организовал'], ['чередуясь']
0, 3755, boundary, ['граница'| 'границы'], ['границе']
0, 3828, rates, ['тариф'| 'ставки'], ['смертности']
0, 3874, tied, ['привязана'], ['леко']
0, 3914, behaviour, ['поведение'], ['поведения']
0, 4022, resource, ['ресурс'], ['ресурсы']
0, 4058, strip, ['стрип'| 'полоса'], ['газетного']
0, 4126, affiliated, ['связанных'], ['аффилирован']
0, 4133, urls, ['url'], ['numberofpages']
0, 4166, ref, ['судья'| 'ref'], ['сноска']
0, 4172, vessel, ['судно'| 'сосуд'| 'судна'], ['корабль']
0, 4213, adelaide, ['аделаида'], ['аделаиде']
0, 4439, leo, ['лео'| 'лев'], ['марк']
0, 4501, sharp, ['острая'| 'острые'| 'шарп'| 'острый'], ['жёсткая']
0, 4523, elite, ['элиты'| 'элита'], ['элитных']
0, 4905, todd, ['тодд'], ['брайан']
0, 4910, han, ['хан'], ['тан']
0, 4912, celtic, ['кельтские'], ['кельтской']
0, 5131, deployed, ['развернуты'| 'развернутые'| 'развернуто'], ['развернут']
0, 5210, disputed, ['спорных'], ['оспаривается']
0, 5227, tape, ['кассета'| 'лента'| 'ленту'], ['магнитофон']
0, 5282, wilhelm, ['вильгельм'], ['фридрих']
0, 5331, wire, ['провод'], ['проволоки']
0, 5347, lying, ['ложь'| 'лежа'| 'вру'| 'лгу'], ['лежащего']
0, 5459, inherited, ['унаследовал'], ['унаследовано']
0, 5490, prod, ['prod'], ['кбу']
0, 5504, wealthy, ['богатых'| 'богатый'| 'богатые'], ['небогатых']
0, 5518, judgment, ['суждение'], ['вердикт']
0, 5519, grammy, ['грэмми'], ['грэмми»']
0, 5675, hammer, ['молоток'| 'молот'], ['молота']
0, 5710, galaxy, ['галактика'| 'галактике'| 'galaxy'| 'гэлакси'], ['галактики']
0, 5716, georgian, ['грузии'| 'грузинская'], ['армянского']
0, 5739, suspension, ['приостановление'], ['руля']
0, 5759, requiring, ['требующих'| 'требующие'], ['требовалось']
0, 5847, fringe, ['грань'], ['маргинального']
0, 5895, metre, ['метр'], ['метровой']
0, 5980, tribal, ['племен'], ['племён']
0, 6022, rod, ['стержень'| 'род'], ['дуг']
0, 6171, engagement, ['вовлечение'], ['измены']
0, 6199, henderson, ['хендерсон'], ['джонсон']
0, 6249, brad, ['бред'| 'брэд'], ['мэттью']
0, 6279, announcement, ['объявление'], ['анонс']
0, 6323, presenter, ['ведущий'| 'ведущая'], ['телеведущий']
0, 6327, favourite, ['любимое'| 'любимая'| 'любимые'| 'любимый'], ['любимых']
0, 6341, illustration, ['иллюстрации'], ['иллюстрация']
0, 6362, kenny, ['кенни'], ['дэнни']
0, 6422, amazing, ['удивительно'| 'потрясающая'| 'поразительно'| 'изумительно'| 'потрясающе'], ['удивительный']
0, 6442, geology, ['геологии'], ['геология']
0, 6521, zimbabwe, ['зимбабве'], ['замбии']
0, 6610, recruited, ['набранных'], ['присоединились']
0, 6830, troy, ['трой'], ['эллин']
0, 6841, forgotten, ['забыл'| 'забыли'], ['забыт']
0, 6853, cluster, ['кассетных'| 'скопление'], ['кластер']
0, 6888, protecting, ['защита'], ['защитой']
0, 7190, bombardment, ['бомбардировки'], ['бомбардировку']
0, 7384, hostile, ['враждебность'| 'враждебной'| 'противник'| 'враждебные'| 'враждебно'], ['враждебного']
0, 7455, counting, ['подсчет'| 'рассчитывает'| 'считаю'| 'считать'], ['подсчёт']
0, 7504, magical, ['волшебный'], ['волшебства']
0, 7575, tibetan, ['тибетский'], ['тибетской']
0, 7650, surveillance, ['наблюдение'| 'наблюдения'], ['слежения']
0, 7718, reagan, ['рейган'], ['рейгана']
0, 7734, harassment, ['преследование'| 'преследования'| 'притеснения'| 'домогательства'], ['оскорбления']
0, 7774, availability, ['наличие'| 'доступность'], ['доступности']
0, 7873, reprinted, ['переиздана'], ['перепечатано']
0, 7970, tendency, ['тенденция'], ['склонны']
0, 7976, decorative, ['декоративные'], ['декоративной']
0, 7983, manning, ['мэннинг'], ['уокер']
0, 8028, blacks, ['черные'| 'чёрные'| 'чернокожих'], ['чернокожие']
0, 8096, sutton, ['саттон'], ['холл']
0, 8399, minerals, ['минералов'], ['минералы']
0, 8538, seventeen, ['семнадцать'| 'seventeen'], ['девятнадцать']
0, 8625, lanes, ['полос'], ['развязки']
0, 8710, rope, ['веревка'| 'веревку'], ['верёвки']
0, 8761, eps, ['eps'], ['альбомы']
0, 8875, macmillan, ['макмиллан'], ['macmillan']
0, 9037, regina, ['реджина'| 'регина'], ['сильвия']
0, 9107, sitcom, ['ситком'], ['ситкоме']
0, 9135, worried, ['обеспокоен'| 'волнуется'| 'волноваться'], ['понимая']
0, 9145, haute, ['верхняя'], ['шампань']
0, 9180, augusta, ['августа'], ['каролина']
0, 9216, scratch, ['нуля'], ['заново']
0, 9246, discoveries, ['открытия'], ['первооткрыватели']
0, 9346, narrowly, ['узко'], ['едва']
0, 9454, igor, ['игорь'], ['степан']
0, 9494, holt, ['холт'], ['каннингем']
0, 9604, installations, ['установки'| 'установок'| 'сооружения'], ['объекты']
0, 9816, partnerships, ['партнерства'| 'партнерство'], ['партнёрские']
0, 9898, jensen, ['дженсен'], ['ларсон']
1, 10364, huang, ['хуан'], ['чжан']
1, 10370, trauma, ['травмы'| 'травма'| 'травму'], ['травматизма']
1, 10593, debris, ['мусора'| 'обломки'], ['обломков']
1, 10755, royalty, ['роялти'], ['монархов']
1, 10761, amphibious, ['амфибий'], ['десантных']
1, 10793, kathleen, ['кэтлин'| 'кейтлин'], ['энн']
1, 10811, representations, ['представления'], ['образы']
1, 10881, plots, ['участки'| 'участков'], ['двойники']
1, 10918, harp, ['арфе'], ['лютня']
1, 10976, exports, ['экспорт'], ['экспорта']
1, 10998, belize, ['белиз'], ['арубы']
1, 11026, savoy, ['savoy'], ['герцогство']
1, 11148, burst, ['лопнул'], ['выброс']
1, 11337, descriptive, ['описательный'], ['описания']
1, 11385, hist, ['hist'], ['\u200e']
1, 11454, townsend, ['таунсенд'], ['ричардсон']
1, 11482, leicestershire, ['лестершир'], ['англии']
1, 11517, motives, ['мотивы'], ['намерения']
1, 11552, comparisons, ['сравнения'], ['сравнивая']
1, 11652, enlightenment, ['просвещения'| 'просвещение'], ['гуманизма']
1, 11765, bentley, ['бентли'], ['макферсон']
1, 11835, wholesale, ['оптом'], ['оптового']
1, 11878, navbox, ['navbox'], ['навшаблон']
1, 11943, summoned, ['вызвали'| 'вызвал'], ['прибывший']
1, 11953, clicking, ['щелчок'| 'нажав'], ['нажать']
1, 11965, crap, ['дерьмо'], ['ерунды']
1, 11966, lifting, ['снятие'| 'отмены'], ['поднятия']
1, 12102, hoover, ['гувер'], ['гувера']
1, 12159, subdistrict, ['микрорайон'], ['округа']
1, 12268, atlantis, ['атлантис'], ['атлантиды']
1, 12295, depict, ['изображают'], ['изображены']
1, 12337, prediction, ['прогноз'| 'прогнозирования'| 'предсказание'], ['предсказания']
1, 12372, generates, ['порождает'], ['генерирует']
1, 12435, surplus, ['избыток'| 'излишки'| 'излишков'], ['нужд']
1, 12555, troupe, ['труппа'], ['труппы']
1, 12580, headline, ['заголовок'], ['афишу']
1, 12605, rotary, ['ротари'], ['вог']
1, 12626, coconut, ['кокосовое'], ['кокосовых']
1, 12635, semifinal, ['полуфинал'], ['полуфинальном']
1, 12713, wicked, ['злой'| 'злая'], ['зла']
1, 12803, crusaders, ['крестоносцев'], ['крестоносцы']
1, 12844, concluding, ['заключительные'], ['заключительного']
1, 12890, fungus, ['грибок'], ['растение']
1, 12963, authoritative, ['авторитетных'], ['авторитетен']
1, 13015, med, ['мед'], ['ils']
1, 13233, brewer, ['брюэр'], ['брант']
1, 13256, alicia, ['алисия'| 'алисии'], ['дженнифер']
1, 13310, rae, ['рэй'| 'рей'], ['линн']
1, 13324, painful, ['болезненно'| 'больно'], ['мучительно']
1, 13364, planting, ['посадки'], ['насаждения']
1, 13365, valle, ['валье'], ['дель']
1, 13374, eurasian, ['евразийского'], ['евразийских']
1, 13527, vertex, ['вершину'| 'вершина'| 'вершины'], ['ребру']
1, 13532, medication, ['лекарства'| 'медикаменты'], ['препарата']
1, 13618, recalls, ['напоминает'], ['вспоминает']
1, 13685, modular, ['модульный'], ['модульной']
1, 13978, unpopular, ['непопулярные'], ['непопулярен']
1, 14099, capitalist, ['капиталистической'], ['капиталистического']
1, 14131, feng, ['фэн'], ['сунь']
1, 14132, expiry, ['истечения'], ['бессрочную']
1, 14164, roofs, ['крыши'], ['деревянные']
1, 14426, appealing, ['привлекательно'| 'привлекательным'| 'обжалование'], ['абсолютно']
1, 14428, barrels, ['баррелей'| 'бочки'], ['стволы']
1, 14507, forged, ['поддельных'], ['украден']
1, 14547, grains, ['зерна'], ['зёрна']
1, 14555, cass, ['кас'| 'касс'], ['джуно']
1, 14570, fools, ['дураки'], ['дураков']
1, 14597, adjustment, ['корректировки'| 'корректировка'], ['регулировки']
1, 14628, graeme, ['грэм'], ['найджел']
1, 14647, kamen, ['kamen'], ['мефисто']
1, 14830, deserted, ['дезертировал'], ['опустел']
1, 14832, pricing, ['ценообразования'], ['цены']
1, 14865, unreasonable, ['неразумно'| 'неразумным'], ['—\xa0не']
1, 14896, dispatch, ['диспетчер'| 'отправление'], ['приказ']
1, 14923, coma, ['кому'], ['комы']
1, 15028, rendition, ['выдача'| 'выдачи'], ['исполнении']
1, 15129, ale, ['эля'| 'эль'], ['пиво']
1, 15208, entropy, ['энтропия'], ['энтропии']
1, 15352, alta, ['альта'], ['alta']
1, 15541, wedge, ['клин'], ['треугольной']
1, 15543, pins, ['булавки'], ['вилки']
1, 15644, proponent, ['инициатора'], ['сторонник']
1, 15684, beg, ['умолять'], ['мурз']
1, 15835, electors, ['избирателей'], ['выборщики']
1, 15860, textcolor, ['textcolor'], ['till']
1, 16436, ste, ['ste'], ['сейнт']
1, 16494, tae, ['тхэ'], ['джэ']
1, 16561, installing, ['установка'], ['установки']
1, 16577, topographic, ['топографических'], ['картографического']
1, 16619, mclaughlin, ['маклафлин'], ['уилсон']
1, 16663, razor, ['бритва'], ['бритвой']
1, 16699, éditions, ['éditions'], ['pp']
1, 16727, babu, ['бабу'], ['гавриловича']
1, 16749, betting, ['ставки'], ['азартных']
1, 16800, reactive, ['реагирования'], ['селективно']
1, 17098, truncated, ['усечённый'], ['ломаная']
1, 17233, skyscraper, ['небоскреб'], ['небоскрёб']
1, 17258, supermarkets, ['супермаркеты'], ['магазины']
1, 17294, málaga, ['малага'], ['мадрид']
1, 17362, beau, ['бо'], ['джеймс\xa0—']
1, 17439, trieste, ['триесте'], ['триест']
1, 17520, colonels, ['полковников'], ['генералы']
1, 17662, ostensibly, ['якобы'], ['предлогом']
1, 17664, floral, ['цветочные'], ['цветочных']
1, 17817, vent, ['вентиляцию'], ['трюм']
1, 17961, sibling, ['брата'], ['материнский']
1, 17999, esoteric, ['эзотерический'], ['эзотерических']
1, 18018, halfback, ['полузащиты'], ['центрового']
1, 18042, pinned, ['отметили'], ['усо']
1, 18084, trillion, ['трлн'], ['триллионов']
1, 18166, waits, ['ждет'], ['ждёт']
1, 18259, fabulous, ['сказочный'], ['шикарный']
1, 18397, radios, ['рации'], ['радиоприёмники']
1, 18419, sportsman, ['спортсмен'], ['любитель']
1, 18514, angie, ['энджи'], ['джесси']
1, 18553, bautista, ['баутиста'], ['лопес']
1, 18676, mcgregor, ['макгрегор'], ['росс']
1, 18684, blanchard, ['бланшар'], ['келлог']
1, 18807, privateer, ['капер'], ['приватир']
1, 18887, petitions, ['петиций'| 'петиции'], ['прошения']
1, 18922, colourful, ['красочных'], ['красочные']
1, 19021, cosmopolitan, ['cosmopolitan'], ['космополиты']
1, 19036, godwin, ['годвин'], ['годвина']
1, 19268, jaipur, ['джайпур'], ['белгороде']
1, 19280, char, ['шар'], ['bat']
1, 19343, venezia, ['venezia'], ['милан']
1, 19443, chavez, ['чавес'], ['моралеса']
1, 19477, joseon, ['чосон'], ['императорском']
1, 19559, selena, ['селена'], ['спирс']
1, 19591, arterial, ['артериальное'], ['тракт']
1, 19596, silas, ['сайлас'], ['люциус']
1, 19601, deserving, ['заслуживает'| 'заслуживающие'], ['достоин']
1, 19619, absorbing, ['поглощения'], ['поглощая']
1, 19623, anxious, ['тревожный'| 'тревожно'], ['желая']
1, 19825, ipc, ['ipc'], ['iat']
1, 19829, bryn, ['брин'], ['вествуд']
1, 19841, ratification, ['ратификация'], ['ратификации']
1, 20188, juveniles, ['несовершеннолетних'| 'несовершеннолетние'], ['взрослых']
1, 20227, reciprocal, ['взаимные'| 'взаимного'| 'взаимная'], ['взаимный']
1, 20277, cracking, ['трещин'], ['коррозия']
1, 20278, eared, ['ушастый'], ['хохлатая']
1, 20361, transformer, ['трансформатор'], ['тока']
1, 20411, prodigy, ['prodigy'], ['вундеркинд']
1, 20429, swat, ['спецназ'], ['swat']
1, 20472, fernandes, ['фернандес'], ['флоран']
1, 20535, oise, ['уаз'], ['ин']
1, 20587, arjun, ['арджун'], ['артёма']
1, 20750, eclipses, ['затмений'], ['затмения']
1, 20822, cpi, ['ипц'], ['фнс']
1, 20889, gaye, ['гэй'], ['лил']
1, 21135, thyroid, ['щитовидной'], ['железы']
1, 21160, reluctance, ['нежелание'], ['нежелания']
1, 21226, travers, ['трэверс'], ['дорман']
1, 21266, tomé, ['томе'], ['принсипи']
1, 21285, perugia, ['перуджа'], ['ареццо']
1, 21330, cheetah, ['гепард'], ['пингвина']
1, 21366, dragoons, ['драгунов'], ['драгуны']
1, 21406, franc, ['франк'], ['шиллинг']
1, 21459, pee, ['моча'], ['ленни']
1, 21503, sheds, ['проливает'], ['фермы']
1, 21517, racine, ['расин'], ['теннеси']
1, 21554, instagram, ['instagram'], ['twitter']
1, 21787, lizzie, ['лиззи'], ['энни']
1, 21815, bertie, ['берти'], ['миддлтон']
1, 22079, autopsy, ['вскрытия'| 'вскрытие'], ['трупа']
1, 22106, kuhn, ['кун'], ['фишер']
2, 22207, liza, ['лиза'| 'лайза'], ['нелли']
2, 22210, hendricks, ['хендрикс'], ['джонс']
2, 22333, polled, ['опрошенных'], ['голосов']
2, 22353, witty, ['остроумный'], ['остроумно']
2, 22748, detonated, ['взорвал'], ['взорван']
2, 22767, minted, ['отчеканено'], ['чеканились']
2, 23157, jaffa, ['яффо'], ['акко']
2, 23174, augustinian, ['августинцев'], ['францисканский']
2, 23251, eugenio, ['эухенио'], ['альберто']
2, 23255, inspections, ['инспекций'| 'инспекции'], ['поверки']
2, 23324, forgery, ['подделка'| 'подделки'], ['подделке']
2, 23451, strap, ['ремень'], ['ремнём']
2, 23457, novosibirsk, ['новосибирск'], ['киев']
2, 23626, belleville, ['бельвиль'], ['ниагара']
2, 23655, camino, ['камино'], ['camino']
2, 23747, melton, ['мелтона'], ['мелтон']
2, 23824, hof, ['hof'], ['хоф']
2, 23870, multiplier, ['множителя'], ['умножитель']
2, 23987, devlin, ['девлин'], ['галлахер']
2, 24094, pneumatic, ['пневматические'], ['пневматических']
2, 24107, elusive, ['неуловимый'], ['скрытный']
2, 24148, doomsday, ['doomsday'], ['киберлюдей']
2, 24222, gare, ['gare'], ['вокзал']
2, 24223, dubrovnik, ['дубровнике'], ['задара']
2, 24306, holliday, ['холлидей'], ['кинни']
2, 24331, kool, ['кул'], ['шеff']
2, 24359, flaps, ['закрылки'], ['лопасти']
2, 24534, shocks, ['потрясений'| 'потрясения'], ['сотрясения']
2, 24787, galactica, ['галактика'], ['далеков']
2, 24798, rahim, ['рахим'], ['карима']
2, 24886, barbed, ['колючая'], ['колючей']
2, 24953, granny, ['бабушка'], ['маша']
2, 24976, nested, ['вложенные'], ['рекурсивно']
2, 25228, bernadette, ['бернадетт'], ['лоретта']
2, 25281, landon, ['лэндон'], ['ллойд']
2, 25284, blinded, ['ослепил'], ['ослеплён']
2, 25287, ibis, ['ibis'], ['apus']
2, 25352, parrish, ['пэрриш'], ['миллер']
2, 25433, justifies, ['оправдывает'], ['отменяет']
2, 25560, ladd, ['лэдд'], ['филд']
2, 25593, almighty, ['всемогущий'], ['бог']
2, 25612, joon, ['чжун'], ['хён']
2, 25677, zeal, ['рвение'], ['упорства']
2, 25814, hansa, ['hansa'], ['ганза']
2, 25825, crackdown, ['разгона'], ['антиправительственных']
2, 25874, jennie, ['дженни'], ['мэри']
2, 25904, koenig, ['кёниг'], ['фрай']
2, 25974, gunman, ['стрелок'], ['застрелен']
2, 26110, berne, ['берн'], ['бернского']
2, 26127, chatter, ['болтовня'], ['wbr']
2, 26297, stearns, ['стернс'], ['боуэн']
2, 26357, abridged, ['сокращенный'], ['синопсис']
2, 26407, muppet, ['маппет'], ['мультсериалу']
2, 26573, accrington, ['аккрингтон'], ['блэкберн']
2, 26871, homeowners, ['домовладельцев'], ['жилищные']
2, 26895, microorganisms, ['микроорганизмов'], ['организмы']
2, 27080, springboard, ['трамплин'], ['бревне']
2, 27272, shiloh, ['шайло'], ['геттисберге']
2, 27308, brice, ['брайс'], ['харден']
2, 27378, penance, ['покаяние'], ['обета']
2, 27413, wba, ['wba'], ['wbc']
2, 27459, pap, ['pap'], ['яблоко»']
2, 27560, salah, ['салах'], ['саид']
2, 27718, housekeeper, ['домработница'], ['горничная']
2, 27873, autoconfirmed, ['autoconfirmed'], ['автоподтверждённых']
2, 27937, puy, ['пюи'], ['ин']
2, 27941, elmira, ['эльмира'], ['бостон']
2, 27980, garvey, ['гарви'], ['нил']
2, 28120, dieu, ['дьё'], ['фор']
2, 28130, harms, ['вредит'], ['вред']
2, 28187, astounding, ['поразительно'], ['невероятных']
2, 28248, bram, ['брэм'], ['брэма']
2, 28268, obscenity, ['непристойности'], ['порнографии']
2, 28306, storyteller, ['рассказчик'], ['сказитель']
2, 28425, peralta, ['перальта'], ['диас']
2, 28624, gramophone, ['граммофон'], ['gramophone']
2, 28657, rupees, ['рупий'], ['рублей']
2, 29144, industrialized, ['промышленно'], ['развитых']
2, 29146, insulated, ['изолированы'], ['изоляцией']
2, 29220, instincts, ['инстинкты'], ['инстинктивно']
2, 29288, nicolai, ['николай'], ['гернет']
2, 29292, leona, ['леона'], ['алиша']
2, 29354, disapproved, ['отклонено'], ['одобрял']
2, 29495, effigy, ['чучело'], ['изображением']
2, 29538, revolved, ['вращались'], ['разворачивалось']
2, 29636, palmeiras, ['палмейрас'], ['реал']
2, 29843, dickie, ['дики'], ['ричи']
2, 30037, mccallum, ['маккаллум'], ['стивенс']
2, 30069, justifiable, ['оправданным'], ['очевиден']
2, 30154, languedoc, ['лангедок'], ['лангедоке']
2, 30176, toyama, ['тояма'], ['окаяма']
2, 30213, yvette, ['иветт'], ['шейла']
2, 30245, marcy, ['марси'], ['арлин']
2, 30297, iván, ['иван'], ['леонель']
2, 30395, sheryl, ['шерил'], ['линда']
2, 30468, hyphens, ['дефисов'], ['дефисы']
2, 30489, noblemen, ['дворян'], ['вельможи']
2, 30494, luhansk, ['луганск'], ['луганской']
2, 30765, cusack, ['кьюсак'], ['дэвис']
2, 30797, disabling, ['отключение'], ['сбоя']
2, 31000, sola, ['сола'], ['sola']
2, 31036, cantabria, ['кантабрия'], ['кантабрии']
2, 31137, supersport, ['суперспорт'], ['supersport']
2, 31185, seeger, ['сигер'], ['хайт']
2, 31240, hernán, ['эрнан'], ['педро']
2, 31275, stupidity, ['глупость'], ['идиотизм']
2, 31293, phobia, ['фобия'], ['фобии']
2, 31352, metabolites, ['метаболитов'], ['метаболиты']
2, 31376, hydropower, ['гидроэнергетики'], ['гидроэлектростанции']
2, 31408, worsening, ['обострение'| 'ухудшение'], ['ухудшения']
2, 31600, shilling, ['шиллинг'], ['пенсов']
2, 31678, endlessly, ['бесконечно'], ['придумывая']
2, 31745, georgians, ['грузин'], ['армяне']
2, 31757, trusting, ['доверять'], ['довериться']
2, 31969, hemoglobin, ['гемоглобин'], ['гемоглобина']
2, 32048, vases, ['вазы'], ['амфоры']
2, 32164, albin, ['альбин'], ['bruno']
2, 32187, lancia, ['lancia'], ['fiat']
2, 32245, tilting, ['наклона'], ['влево']
2, 32356, niue, ['ниуэ'], ['тувалу']
2, 32385, parlophone, ['parlophone'], ['emi']
2, 32479, unger, ['унгер'], ['фромм']
2, 32515, floodplain, ['пойма'], ['пойме']
2, 32679, politico, ['политико'], ['полит']
2, 32685, vitebsk, ['витебск'], ['могилёв']
2, 32779, mockery, ['насмешку'], ['вздор']
2, 32859, grin, ['grin'], ['голый']
2, 32998, evangelicals, ['евангелистов'], ['атеистов']
2, 33190, treehouse, ['treehouse'], ['симпсонов']
2, 33240, passionately, ['страстно'], ['горячо']
2, 33495, inga, ['инга'], ['лена']
2, 33588, rationing, ['нормирования'], ['продовольствия']
2, 33602, barak, ['барак'| 'барака'], ['шарона']
2, 33603, minoru, ['минору'], ['кэндзо']
2, 33748, rioters, ['мятежники'| 'бунтовщиков'], ['демонстранты']
2, 33951, thiago, ['тиаго'], ['жереми']
2, 33970, feinstein, ['файнштейн'], ['либерман']
2, 33989, anchoring, ['привязки'| 'закрепление'], ['остова']
2, 34024, baz, ['баз'], ['бин']
2, 34111, masson, ['массон'], ['дюфур']
2, 34205, demarcation, ['демаркации'], ['разграничения']
2, 34226, juror, ['присяжный'], ['жюри']
2, 34293, occupiers, ['оккупантов'], ['оккупационные']
2, 34368, anemone, ['ветреница'], ['кольчатая']
2, 34564, rodin, ['родин'], ['роден']
2, 34623, chesterton, ['честертон'], ['оруэлл']
2, 34698, figs, ['инжир'], ['финики']
2, 34705, bebe, ['биби'], ['эйми']
2, 34713, wayback, ['wayback'], ['архивировано']
2, 34954, reedy, ['риди'], ['ков']
2, 35036, hilaire, ['илер'], ['верт']
2, 35150, hinges, ['петли'| 'петель'], ['планки']
2, 35157, shocker, ['шок'], ['мистерио']
2, 35170, carsten, ['карстен'], ['юрген']
2, 35187, aliyev, ['алиев'], ['алиева']
2, 35267, kalisz, ['калиш'], ['радомской']
2, 35393, borland, ['borland'], ['sun']
2, 35418, grub, ['grub'], ['chef']
2, 35432, phoneme, ['фонема'], ['фонетически']
2, 35539, nucleotides, ['нуклеотидов'], ['нуклеотиды']
2, 35620, karina, ['карина'], ['патрисия']
2, 35652, koper, ['копер'], ['кладно']
2, 35739, pogrom, ['погром'], ['погрома']
2, 35761, diogo, ['диого'], ['фернан']
2, 35851, cosa, ['cosa'], ['кьяйе']
2, 36093, halliwell, ['холливелл'], ['уэйр']
2, 36120, farid, ['фарид'], ['билал']
2, 36162, calidris, ['calidris'], ['/o']
2, 36172, stigmella, ['stigmella'], ['stål']
2, 36361, fatimid, ['фатимидский'], ['фатимидов']
2, 36372, victors, ['победители'], ['победные']
2, 36784, ariana, ['ариана'], ['адель']
2, 36822, unfold, ['разворачиваться'], ['разворачивать']
2, 36989, mindful, ['памятуя'], ['надеяться']
2, 37131, telepathy, ['телепатия'], ['телепатии']
2, 37422, simmonds, ['симмондс'], ['пратт']
2, 37445, sketched, ['набросал'], ['нарисовал']
2, 37448, tosca, ['тоска'], ['риголетто']
2, 37512, agrippa, ['агриппа'], ['агриппы']
2, 37545, ewald, ['эвальд'], ['вернер']
2, 37613, dor, ['дор'], ['эран']
2, 37643, mikko, ['микко'], ['перссон']
2, 37701, aesop, ['эзоп'], ['эзопа']
2, 37748, heathen, ['язычник'], ['воинства']
2, 37909, carpathians, ['карпаты'], ['карпат']
2, 38033, ficus, ['фикус'], ['acacia']
2, 38314, taunting, ['дразнит'], ['оскорбляя']
2, 38539, farrow, ['фэрроу'], ['эйлин']
3, 38648, xenia, ['ксения'], ['софия']
3, 38700, infertility, ['бесплодия'], ['бесплодие']
3, 38776, hobo, ['бродяга'], ['бездомный']
3, 38839, saha, ['саха'], ['савар']
3, 38945, mozambican, ['мозамбика'], ['габона']
3, 38958, mihail, ['михаил'], ['георгиу']
3, 38970, neely, ['нили'], ['картер']
3, 39015, francisca, ['франсиска'], ['филиппина']
3, 39131, brindisi, ['бриндизи'], ['таранто']
3, 39334, unparalleled, ['беспрецедентные'], ['уникальный']
3, 39337, zafar, ['зафар'], ['султанова']
3, 39388, macrophages, ['макрофаги'], ['клетки']
3, 39429, inspectorate, ['инспекция'], ['инспекции']
3, 39452, madera, ['мадера'], ['дорадо']
3, 39510, scaly, ['чешуйчатый'], ['чешуёй']
