Bucket, Word ID, Source Word, True Translation, Predicted Translation
1, 23298, entrepreneurial, ['entrepreneuriale'], ['entrepreneurial']
1, 23310, assimilated, ['assimilés'| 'assimilé'| 'assimilée'| 'assimilées'], ['assimila']
1, 23397, conscientious, ['consciencieux'], ['objecteur']
1, 23733, envy, ['envier'| 'envie'| 'jalousie'| 'envieux'], ['désir']
1, 24095, mace, ['mace'| 'massue'], ['sceptre']
1, 24643, decidedly, ['décidément'], ['résolument']
1, 24689, rooftop, ['toit'], ['balcon']
1, 24734, tambourine, ['tambourin'], ['tambourine']
1, 24900, seam, ['filon'| 'coutures'| 'veine'], ['pendage']
1, 25532, heist, ['casse'], ['braquage']
1, 25568, confessor, ['inquisitrice'], ['confesseur']
1, 25783, afflicted, ['affligé'| 'affligés'], ['souffrant']
1, 25943, stripping, ['décapage'], ['enlevant']
1, 26064, howrah, ['howrah'], ['kolkata']
1, 26324, abilene, ['abilene'], ['texas']
1, 26458, homelessness, ['itinérance'], ['précarité']
1, 26566, cunha, ['cunha'], ['rodrigues']
1, 26916, knit, ['tricot'| 'tricoter'], ['tissé']
1, 27255, aoc, ['aoc'], ['aovdqs']
1, 27598, dung, ['bouse'| 'fumier'], ['bouses']
1, 28112, thirdly, ['troisièmement'], ['#en']
1, 28265, presumptive, ['présomption'], ['présomptif']
1, 29146, insulated, ['isolées'| 'isolés'| 'isolée'| 'isolé'], ['isolant']
1, 30031, carlow, ['carlow'], ['kilkenny']
1, 30187, stalked, ['traqué'], ['dérangé']
1, 30380, gist, ['gist'], ['grasyop']
1, 30802, makati, ['makati'], ['plaza']
1, 31292, standoff, ['impasse'], ['affrontement']
1, 32050, grips, ['poignées'], ['grip']
1, 33062, minot, ['minot'], ['danville']
1, 33138, acquittal, ['acquittement'], ['verdict']
1, 33302, rutledge, ['rutledge'], ['shelby']
1, 34419, trento, ['trente'], ['rovereto']
1, 34676, #for, ['#pour'], ['année|']
1, 34735, cordova, ['cordoue'], ['cordova']
1, 35039, rachmaninoff, ['rachmaninoff'], ['rachmaninov']
1, 35109, jeter, ['jeter'], ['mookie']
1, 35153, masking, ['masquage'], ['masquant']
1, 35378, inheriting, ['hériter'], ['héritant']
1, 36594, gripping, ['saisissant'], ['incisif']
1, 36596, blackheath, ['blackheath'], ['reigate']
1, 37019, hein, ['hein'], ['brink']
1, 37067, ehud, ['ehud'], ['olmert']
1, 37122, toho, ['toho'], ['tōhō']
1, 37383, anglers, ['pêcheurs'], ['plaisanciers']
1, 37575, gers, ['gers'], ['chèze']
1, 37780, impediment, ['empêchement'], ['obstacle']
1, 37841, salting, ['salage'], ['saler']
1, 38005, torrential, ['torrentielles'], ['diluvienne']
1, 38266, thorp, ['thorp'], ['lyons']
1, 38314, taunting, ['narguer'], ['agresse']
1, 38611, luster, ['lustre'], ['vitreux']
1, 38762, rehearsed, ['répété'], ['improvisé']
1, 38832, charadriiformes, ['charadriiformes'], ['uropyges']
1, 38885, tfl, ['tfl'], ['stif']
1, 38962, wetter, ['wetter'], ['tempéré']
1, 39281, armadillo, ['tatou'], ['capybara']
1, 39814, dingo, ['dingo'], ['coyote']
1, 40048, snub, ['retroussé'], ['tronqué']
1, 40727, perpetuity, ['perpétuité'], ['privilège']
1, 40744, subs, ['remplaçants'], ['skins']
1, 40753, npl, ['npl'], ['tour}}']
1, 41949, benzodiazepines, ['benzodiazépines'], ['antidépresseurs']
1, 42123, mustapha, ['mustapha'], ['ibrahim']
1, 42680, mccready, ['mccready'], ['loney']
1, 43328, usopen, ['usopen'], ['/w']
1, 43923, vallecano, ['vallecano'], ['osasuna']
1, 44085, bhg, ['bhg'], ['kumkum']
1, 44119, wolcott, ['wolcott'], ['whipple']
1, 44160, arora, ['arora'], ['rajesh']
1, 44333, mulcahy, ['mulcahy'], ['neill']
1, 45251, lug, ['lug'], ['fourche']
1, 46280, sombra, ['sombra'], ['máscara']
1, 46444, appreciable, ['appréciables'| 'appréciable'], ['faible']
1, 46942, jyväskylä, ['jyväskylä'], ['oulu']
1, 47809, choked, ['étranglé'| 'étouffé'], ['noyé']
2, 48177, fleas, ['puces'], ['mouches']
2, 48385, armorial, ['armorial'], ['armoirie']
2, 48416, lard, ['lard'| 'saindoux'], ['pain']
2, 48492, ramana, ['ramana'], ['siddhartha']
2, 49036, conciliatory, ['conciliant'], ['conciliante']
2, 49291, allure, ['allure'], ['beauté']
2, 49777, kohen, ['kohen'], ['mitzva']
2, 49961, organically, ['organiquement'], ['naturellement']
2, 50103, grower, ['cultivateur'], ['viticulteur']
2, 50209, aeon, ['aeon'], ['ouroboros']
2, 51309, alu, ['alu'], ['ini']
2, 51512, scalability, ['évolutivité'], ['scalabilité']
2, 51879, voa, ['voa'], ['mdr']
2, 52052, pms, ['pms'], ['pdo']
2, 52265, pfg, ['pfg'], ['lig']
2, 53088, tdc, ['tdc'], ['bda']
2, 53235, wronged, ['lésés'], ['outragé']
2, 54331, escudero, ['escudero'], ['vazquez']
2, 54546, breitbart, ['breitbart'], ['goldnadel']
2, 54667, bhatia, ['bhatia'], ['patel']
2, 55077, wooten, ['wooten'], ['coker']
2, 55779, bloodhound, ['limier'], ['bloodhound']
2, 56162, starogard, ['starogard'], ['zielona']
2, 56400, jaworski, ['jaworski'], ['stasiak']
2, 57296, pascale, ['pascale'], ['pascal']
2, 57302, sewall, ['sewall'], ['colebrook']
2, 57545, mława, ['mława'], ['raszyn']
2, 58888, pyke, ['pyke'], ['nevil']
2, 59137, sprinkle, ['saupoudrer'], ['baked']
2, 59794, eba, ['abe'], ['eba']
2, 59834, fabián, ['fabián'], ['adrián']
2, 60738, slipstream, ['hyperespace'], ['slipstream']
2, 61399, cloche, ['cloche'], ['·\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0']
2, 62202, końskie, ['końskie'], ['łomża']
2, 62291, busko, ['busko'], ['nad']
2, 62391, casks, ['fûts'| 'tonneaux'], ['barriques']
2, 62888, mll, ['mll'], ['nahl']
2, 63047, pique, ['pique'], ['fortunio']
2, 63365, trashed, ['saccagé'], ['tagué']
2, 63417, pozzo, ['pozzo'], ['molini']
2, 63794, idiocy, ['idiotie'], ['bêtise']
2, 64152, muskrat, ['muskrat'], ['castor']
2, 64347, grasset, ['grasset'], ['fasquelle']
2, 64535, pisz, ['pisz'], ['lipiny']
2, 65103, burgin, ['burgin'], ['rosset']
2, 66538, euxoa, ['euxoa'], ['coenonympha']
2, 67322, comanches, ['comanches'], ['apaches']
2, 68212, contemporanea, ['contemporanea'], ['contemporaneo']
2, 68595, andromedae, ['andromedae'], ['cassiopeiae']
2, 68750, newbold, ['newbold'], ['glanville']
2, 68813, sousse, ['sousse'], ['tunis']
2, 68868, perea, ['perea'], ['tello']
2, 69724, bronchial, ['bronchique'], ['pulmonaire']
2, 69897, wigram, ['wigram'], ['horsley']
2, 70195, malignancy, ['malignité'], ['éosinophilie']
2, 70615, morimoto, ['morimoto'], ['sato']
2, 71100, closets, ['placards'], ['casiers']
2, 71390, referenda, ['référendums'], ['referendum']
2, 71745, larose, ['larose'], ['bergevin']
2, 72198, sehgal, ['sehgal'], ['nikhil']
2, 72348, lynden, ['lynden'], ['buren']
2, 72490, iiia, ['iiia'], ['iiib']
2, 72630, broyles, ['broyles'], ['tyron']
2, 74267, megaton, ['megaton'], ['hamé']
2, 75937, toponymic, ['toponymiques'], ['toponymie']
2, 76274, maxis, ['maxis'], ['ubisoft']
2, 76567, malahide, ['malahide'], ['clare']
2, 76879, lxii, ['lxii'], ['lxxxix']
2, 77158, silverchair, ['silverchair'], ['aerosmith']
2, 78690, livid, ['livide'], ['horrifié']
3, 79886, farhat, ['farhat'], ['karam']
3, 80713, exigua, ['exigua'], ['plicata']
3, 80782, sturgess, ['sturgess'], ['leigh']
3, 81514, normalcy, ['normalité'], ['pays…']
3, 82043, gaea, ['gaea'], ['asgard']
3, 82417, woodgate, ['woodgate'], ['gerrard']
3, 83114, verapaz, ['verapaz'], ['chiapas']
3, 83609, fracas, ['fracas'], ['bagarre']
3, 83751, robineau, ['robineau'], ['latreille']
3, 83888, kober, ['kober'], ['karg']
3, 85579, tsurugi, ['tsurugi'], ['hayate']
3, 86502, yiwu, ['yiwu'], ['kaifeng']
3, 87751, đurić, ['đurić'], ['mihajlović']
3, 88296, kernan, ['kernan'], ['blaney']
3, 88440, epifanio, ['epifanio'], ['homero']
3, 88672, hattersley, ['hattersley'], ['gorton']
3, 88685, yanbian, ['yanbian'], ['andong']
3, 89061, whitening, ['blanchiment'| 'blanchir'], ['décoloration']
3, 89578, kouji, ['kouji'], ['ryû']
3, 89768, preben, ['preben'], ['møller']
3, 90038, indents, ['tirets'| 'retraits'], ['indentations']
3, 90573, posteriori, ['posteriori'], ['logico']
3, 91533, ameche, ['ameche'], ['minnelli']
3, 92852, gimenez, ['gimenez'], ['garrido']
3, 93905, rochette, ['rochette'], ['bresset']
3, 94534, quezada, ['quezada'], ['rosales']
3, 95083, tfr, ['tfr'], ['taux']
3, 95342, huynh, ['huynh'], ['doan']
3, 95880, basidiomycota, ['basidiomycota'], ['myxomycètes']
3, 97486, resorption, ['résorption'], ['desquamation']
3, 98279, gbm, ['gbm'], ['ng']
3, 98492, heartwarming, ['réconfortant'], ['drôle']
3, 99214, poutchek, ['poutchek'], ['blr']
3, 99395, mpo, ['mpo'], ['mns']
3, 99706, malien, ['malien'], ['asec']
3, 99809, procrastination, ['procrastination'], ['démotivation']
3, 99946, marsilio, ['marsilio'], ['marsile']
3, 100967, rocketdyne, ['rocketdyne'], ['aerojet']
3, 101168, rapaport, ['rapaport'], ['meltzer']
3, 101255, casterman, ['casterman'], ['gaboriau']
3, 101991, belges, ['belges'], ['desmet']
3, 102608, igs, ['igs'], ['gnss']
3, 102658, russie, ['russie'], ['france/']
3, 102694, unl, ['unl'], ['educ']
3, 103803, aod, ['aod'], ['ligne|']
3, 103860, ʿalī, ['ʿalī'], ['dīn']
3, 104642, valmy, ['valmy'], ['jemmapes']
3, 104894, ćurčić, ['ćurčić'], ['petković']
3, 105243, daco, ['daco'], ['thraco']
3, 106456, legislating, ['légiférer'], ['législatifs']
3, 106911, sonnambula, ['sonnambula'], ['cenerentola']
3, 107073, mrap, ['mrap'], ['equipement']
3, 107895, cripples, ['infirmes'], ['foudroyés']
3, 107941, faysal, ['faysal'], ['hafiz']
3, 108584, reliving, ['revivre'], ['remémorant']
3, 108594, bove, ['bove'], ['bertola']
3, 108991, kamba, ['kamba'], ['yamba']
3, 110817, heintz, ['heintz'], ['riedel']
3, 111118, energizing, ['dynamiser'], ['énergie']
3, 111186, vedran, ['vedran'], ['davor']
3, 111731, irmatov, ['irmatov'], ['boev']
3, 112324, depositary, ['dépositaire'| 'dépositaires'], ['créance']
3, 113134, parla, ['parla'], ['granda']
3, 113449, chevallier, ['chevallier'], ['serret']
3, 113487, honore, ['honore'], ['honoré']
3, 115671, battin, ['battin'], ['spahn']
3, 115817, cegep, ['cegep'], ['cégep']
3, 116114, matjaž, ['matjaž'], ['hrvoje']
3, 116265, lenzi, ['lenzi'], ['rosi']
3, 116282, doxycycline, ['doxycycline'], ['ciprofloxacine']
3, 116873, sncb, ['sncb'], ['sncv']
3, 117449, aldobrandini, ['aldobrandini'], ['aldobrandeschi']
3, 117676, cavs, ['cavs'], ['nets']
3, 119655, gegharkunik, ['gegharkunik'], ['dzor']
3, 119849, remigio, ['remigio'], ['gregorio']
3, 120844, cascia, ['cascia'], ['lellis']
3, 121102, taraxacum, ['taraxacum'], ['sedum']
3, 122060, gremelmayr, ['gremelmayr'], ['rochus']
3, 122190, ronchi, ['ronchi'], ['marcone']
3, 123003, escaut, ['escaut'], ['meuse']
4, 125445, cipa, ['cipa'], ['public|']
4, 125644, lavallée, ['lavallée'], ['cosson']
4, 125926, ccc@h, ['ccc@h'], ['c@@h']
4, 126582, plav, ['plav'], ['krujë']
4, 127281, voulez, ['voulez'], ['chamfort']
4, 127427, kupres, ['kupres'], ['polje']
4, 127558, gaud, ['gaud'], ['sachin']
4, 129531, homies, ['potes'], ['noises']
4, 130403, bacchante, ['bacchante'], ['pomone']
4, 130911, burhinus, ['burhinus'], ['brachyurus']
4, 132925, anacleto, ['anacleto'], ['paulino']
4, 133375, chafing, ['irritations'], ['cuissage']
4, 133739, cuypers, ['cuypers'], ['govaert']
4, 133815, soos, ['soos'], ['mik']
4, 134002, lvl, ['lats'], ['ptr']
4, 134519, lorax, ['lorax'], ['épouvantail']
4, 135759, dramaturge, ['dramaturge'], ['dramaturgie']
4, 135951, fitters, ['installateurs'| 'monteurs'], ['réparateurs']
4, 135964, lige, ['lige'], ['det']
4, 137948, silviculture, ['sylviculture'], ['sylvicole']
4, 138240, bratunac, ['bratunac'], ['srebrenica']
4, 138295, ciani, ['ciani'], ['izzo']
4, 138426, eckardt, ['eckardt'], ['wegner']
4, 138957, tuxen, ['tuxen'], ['krøyer']
4, 139489, lucchini, ['lucchini'], ['lombardini']
4, 139518, herentals, ['herentals'], ['westhoek']
4, 139621, rožňava, ['rožňava'], ['sázava']
4, 139774, jouko, ['jouko'], ['jaakko']
4, 140928, rifampicin, ['rifampicine'], ['vancomycine']
4, 141539, svv, ['svv'], ['vsv']
4, 141549, webtv, ['webtv'], ['ovh']
4, 142459, hantz, ['hantz'], ['karcher']
4, 142798, nichelle, ['nichelle'], ['reese']
4, 143072, aleksinac, ['aleksinac'], ['gradište']
4, 144336, beeping, ['bips'| 'bip'], ['clignote']
4, 144469, lennep, ['lennep'], ['dommel']
4, 146934, ʿabd, ['ʿabd'], ['‘abd']
4, 147070, paludicola, ['paludicola'], ['deserticola']
4, 147098, bergara, ['bergara'], ['fabregas']
4, 148768, corser, ['corser'], ['berney']
4, 149080, kershner, ['kershner'], ['hoffman']
4, 150447, henreid, ['henreid'], ['preminger']
4, 151263, carner, ['carner'], ['delmar']
4, 151431, munsch, ['munsch'], ['kellerman']
4, 151664, târnava, ['târnava'], ['someș']
4, 153153, jep, ['pec'], ['rule']
4, 157168, rhapsodie, ['rhapsodie'], ['rapsodie']
4, 160588, guillon, ['guillon'], ['verlet']
4, 160883, xinyun, ['xinyun'], ['jie']
4, 161192, itzehoe, ['itzehoe'], ['ochsenfurt']
4, 162142, holofcener, ['holofcener'], ['salinger']
4, 162497, sogni, ['sogni'], ['visione']
4, 163443, stowing, ['remblayage'], ['emportant']
4, 163769, fortiori, ['fortiori'], ['ordinale']
4, 166805, theridiidae, ['theridiidae'], ['conidae']
4, 168294, souad, ['souad'], ['samira']
4, 168309, bujanovac, ['bujanovac'], ['poljana']
4, 168383, kvk, ['kvk'], ['tef']
4, 168417, bernocchi, ['bernocchi'], ['gianpaolo']
4, 168880, satrapies, ['satrapie'], ['satrapies']
4, 169462, calcined, ['calcinée'], ['concassé']
4, 170776, yussef, ['youssef'], ['mallah']
4, 171199, igea, ['igea'], ['livorno']
4, 172109, taurog, ['taurog'], ['lumet']
4, 172306, raouf, ['raouf'], ['habib']
4, 175146, darga, ['darga'], ['ganj']
4, 175567, lepturus, ['lepturus'], ['brachyurus']
4, 177313, mamoulian, ['mamoulian'], ['strogoff']
4, 177431, pfleger, ['pfleger'], ['bertold']
4, 178659, yeun, ['yeun'], ['jen']
4, 178975, coulouris, ['coulouris'], ['arnold']
4, 179313, deprez, ['deprez'], ['déprez']
4, 181103, negrin, ['negrin'], ['baldoni']
4, 182715, schwandorf, ['schwandorf'], ['miesbach']
4, 184699, anfänge, ['anfänge'], ['entstehung']
4, 187643, moisant, ['moisant'], ['aérostier']
4, 187952, pierino, ['pierino'], ['piccini']
4, 188869, imer, ['imer'], ['gaber']
4, 188888, awans, ['awans'], ['aures']
4, 189201, jallieu, ['jallieu'], ['chateauroux']
4, 189578, haraguchi, ['haraguchi'], ['ogino']
4, 195613, viala, ['viala'], ['morelle']
4, 197728, feghouli, ['feghouli'], ['barrada']
4, 198518, grainville, ['grainville'], ['renneville']
