Bucket, Word ID, Source Word, True Translation, Predicted Translation
0, 19145, ami, ['ami'], ['romi']
0, 19190, outrageous, ['scandaleux'| 'scandaleuse'], ['ridicules']
0, 19317, layered, ['superposés'], ['empilement']
0, 20385, stigma, ['stigmates'| 'stigmatisation'| 'opprobre'], ['stigmate']
0, 20528, floats, ['chars'| 'flotteurs'], ['flottent']
0, 20630, artemis, ['artemis'], ['artémis']
0, 20641, cardboard, ['carton'], ['plastique']
0, 21419, dessert, ['dessert'], ['pâtissière']
0, 22073, aggregation, ['agrégation'], ['agrégateurs']
1, 22178, gunners, ['artilleurs'], ['canonniers']
1, 23310, assimilated, ['assimilés'| 'assimilé'| 'assimilée'| 'assimilées'], ['assimilent']
1, 23397, conscientious, ['consciencieux'], ['objecteur']
1, 23603, nuisance, ['nuisance'| 'nuisances'], ['nuisible']
1, 23733, envy, ['envier'| 'envie'| 'jalousie'| 'envieux'], ['cupidité']
1, 24095, mace, ['mace'| 'massue'], ['sceptre']
1, 24445, toowoomba, ['toowoomba'], ['brisbane']
1, 24643, decidedly, ['décidément'], ['résolument']
1, 24689, rooftop, ['toit'], ['lampadaire']
1, 24734, tambourine, ['tambourin'], ['tambourine']
1, 24900, seam, ['filon'| 'coutures'| 'veine'], ['bowette']
1, 25532, heist, ['casse'], ['cambriolage']
1, 25568, confessor, ['inquisitrice'], ['confesseur']
1, 25783, afflicted, ['affligé'| 'affligés'], ['souffrant']
1, 25943, stripping, ['décapage'], ['enlevant']
1, 26064, howrah, ['howrah'], ['rangpur']
1, 26324, abilene, ['abilene'], ['wichita']
1, 26458, homelessness, ['itinérance'], ['précarité']
1, 26566, cunha, ['cunha'], ['rodrigues']
1, 26805, swinton, ['swinton'], ['heeley']
1, 26916, knit, ['tricot'| 'tricoter'], ['tissé']
1, 27255, aoc, ['aoc'], ['inao']
1, 27325, doran, ['doran'], ['glynn']
1, 27368, silvery, ['argenté'], ['argentée']
1, 27598, dung, ['bouse'| 'fumier'], ['bouses']
1, 28265, presumptive, ['présomption'], ['présomptif']
1, 28391, hadi, ['hadi'], ['saleh']
1, 28492, ryukyu, ['ryukyu'], ['ryūkyū']
1, 29145, persson, ['persson'], ['hansson']
1, 29146, insulated, ['isolées'| 'isolés'| 'isolée'| 'isolé'], ['isolant']
1, 29896, sør, ['sør'], ['møre']
1, 30031, carlow, ['carlow'], ['limerick']
1, 30187, stalked, ['traqué'], ['prostré']
1, 30380, gist, ['gist'], ['lrh']
1, 30684, diesels, ['diesels'], ['diesel']
1, 30802, makati, ['makati'], ['quezon']
1, 31292, standoff, ['impasse'], ['fusillade']
1, 33062, minot, ['minot'], ['danville']
1, 33138, acquittal, ['acquittement'], ['verdict']
1, 33302, rutledge, ['rutledge'], ['shelby']
1, 34419, trento, ['trente'], ['rovereto']
1, 34604, sayed, ['sayed'], ['mohsen']
1, 34676, #for, ['#pour'], ['année|']
1, 34735, cordova, ['cordoue'], ['cordova']
1, 34847, starry, ['étoilée'| 'étoilé'], ['starry']
1, 35039, rachmaninoff, ['rachmaninoff'], ['rachmaninov']
1, 35109, jeter, ['jeter'], ['wariner']
1, 35134, seitz, ['seitz'], ['thieme']
1, 35153, masking, ['masquage'], ['masquant']
1, 35378, inheriting, ['hériter'], ['héritant']
1, 36224, wootton, ['wootton'], ['wickersham']
1, 36594, gripping, ['saisissant'], ['tranchante']
1, 37019, hein, ['hein'], ['fulst']
1, 37122, toho, ['toho'], ['tōhō']
1, 37383, anglers, ['pêcheurs'], ['plaisanciers']
1, 37575, gers, ['gers'], ['masseube']
1, 37780, impediment, ['empêchement'], ['obstacle']
1, 37841, salting, ['salage'], ['blanchissement']
1, 38005, torrential, ['torrentielles'], ['torrentielle']
1, 38314, taunting, ['narguer'], ['agresse']
1, 38611, luster, ['lustre'], ['vitreux']
1, 38762, rehearsed, ['répété'], ['répétitions']
1, 38885, tfl, ['tfl'], ['stif']
1, 38962, wetter, ['wetter'], ['humide']
1, 39281, armadillo, ['tatou'], ['armadillo']
1, 39706, psychotria, ['psychotria'], ['antidesma']
1, 39814, dingo, ['dingo'], ['kangourou']
1, 40048, snub, ['retroussé'], ['pentagon']
1, 40727, perpetuity, ['perpétuité'], ['usufruitier']
1, 40744, subs, ['remplaçants'], ['rods']
1, 41797, ratcliffe, ['ratcliffe'], ['ashworth']
1, 41949, benzodiazepines, ['benzodiazépines'], ['anxiolytiques']
1, 42123, mustapha, ['mustapha'], ['hadj']
1, 43225, lumsden, ['lumsden'], ['farquharson']
1, 43328, usopen, ['usopen'], ['secondleg']
1, 43653, encephalitis, ['encéphalite'], ['encéphalites']
1, 44085, bhg, ['bhg'], ['matpib']
1, 44119, wolcott, ['wolcott'], ['tazewell']
1, 44333, mulcahy, ['mulcahy'], ['neill']
1, 45251, lug, ['lug'], ['bipied']
1, 46280, sombra, ['sombra'], ['máscara']
1, 46942, jyväskylä, ['jyväskylä'], ['joensuu']
1, 47809, choked, ['étranglé'| 'étouffé'], ['noyé']
2, 48177, fleas, ['puces'], ['moustiques']
2, 48416, lard, ['lard'| 'saindoux'], ['bouillie']
2, 48492, ramana, ['ramana'], ['maharshi']
2, 49036, conciliatory, ['conciliant'], ['conciliante']
2, 49291, allure, ['allure'], ['fascination']
2, 49777, kohen, ['kohen'], ['cohanim']
2, 49961, organically, ['organiquement'], ['naturellement']
2, 50103, grower, ['cultivateur'], ['viticulteur']
2, 50373, sissy, ['sissy'], ['mammy']
2, 51512, scalability, ['évolutivité'], ['scalabilité']
2, 51879, voa, ['voa'], ['rfi']
2, 52052, pms, ['pms'], ['smn']
2, 52265, pfg, ['pfg'], ['jsm']
2, 53088, tdc, ['tdc'], ['bda']
2, 53235, wronged, ['lésés'], ['attenté']
2, 53753, perceptive, ['perspicace'], ['perceptif']
2, 54331, escudero, ['escudero'], ['echeverria']
2, 54667, bhatia, ['bhatia'], ['dinesh']
2, 55779, bloodhound, ['limier'], ['bloodhound']
2, 56400, jaworski, ['jaworski'], ['krzyzewski']
2, 57296, pascale, ['pascale'], ['binard']
2, 57545, mława, ['mława'], ['kałuszyn']
2, 59137, sprinkle, ['saupoudrer'], ['baked']
2, 59794, eba, ['abe'], ['eba']
2, 59834, fabián, ['fabián'], ['cristián']
2, 60738, slipstream, ['hyperespace'], ['slipstream']
2, 61399, cloche, ['cloche'], ['artière']
2, 62202, końskie, ['końskie'], ['choszczno']
2, 62291, busko, ['busko'], ['szczytno']
2, 62888, mll, ['mll'], ['abl']
2, 63047, pique, ['pique'], ['galanter']
2, 63365, trashed, ['saccagé'], ['poubel']
2, 63417, pozzo, ['pozzo'], ['besozzi']
2, 63794, idiocy, ['idiotie'], ['bêtise']
2, 64152, muskrat, ['muskrat'], ['sauvagine']
2, 64347, grasset, ['grasset'], ['desclozeaux']
2, 65103, burgin, ['burgin'], ['moretton']
2, 66538, euxoa, ['euxoa'], ['agriades']
2, 68750, newbold, ['newbold'], ['corby']
2, 68868, perea, ['perea'], ['tello']
2, 69660, vasilis, ['vasilis'], ['vassílis']
2, 69724, bronchial, ['bronchique'], ['pulmonaire']
2, 69897, wigram, ['wigram'], ['vansittart']
2, 70195, malignancy, ['malignité'], ['tumeurs']
2, 71100, closets, ['placards'], ['lavabos']
2, 71271, râmnicu, ['râmnicu'], ['vâlcea']
2, 71390, referenda, ['référendums'], ['référendum']
2, 71745, larose, ['larose'], ['dagenais']
2, 72198, sehgal, ['sehgal'], ['lalit']
2, 74267, megaton, ['megaton'], ['mégatonnes']
2, 74556, oiled, ['huilé'], ['huilée']
2, 74791, hartog, ['hartog'], ['leeuwin']
2, 75937, toponymic, ['toponymiques'], ['toponymie']
2, 76274, maxis, ['maxis'], ['cryo']
2, 76879, lxii, ['lxii'], ['liii']
2, 77647, risi, ['risi'], ['burti']
2, 78570, xliv, ['xliv'], ['xlix']
2, 78690, livid, ['livide'], ['discrètement']
3, 80713, exigua, ['exigua'], ['glabrata']
3, 80782, sturgess, ['sturgess'], ['beesley']
3, 81250, zhai, ['zhai'], ['jiang']
3, 81514, normalcy, ['normalité'], ['apaisé']
3, 81607, dfg, ['dfg'], ['sfb']
3, 82043, gaea, ['gaea'], ['pégasus']
3, 82417, woodgate, ['woodgate'], ['rodwell']
3, 82741, omori, ['omori'], ['tanabe']
3, 83114, verapaz, ['verapaz'], ['matagalpa']
3, 83609, fracas, ['fracas'], ['altercation']
3, 83751, robineau, ['robineau'], ['fonscolombe']
3, 83888, kober, ['kober'], ['bronner']
3, 86198, fischbach, ['fischbach'], ['schwandorf']
3, 86502, yiwu, ['yiwu'], ['xianyang']
3, 87513, burkhart, ['burkhart'], ['kunz']
3, 87751, đurić, ['đurić'], ['balić']
3, 88296, kernan, ['kernan'], ['crehan']
3, 88440, epifanio, ['epifanio'], ['homero']
3, 88672, hattersley, ['hattersley'], ['fairclough']
3, 88685, yanbian, ['yanbian'], ['andong']
3, 88797, cataldo, ['cataldo'], ['caiazzo']
3, 89061, whitening, ['blanchiment'| 'blanchir'], ['épilation']
3, 89578, kouji, ['kouji'], ['junpei']
3, 89768, preben, ['preben'], ['jeppe']
3, 90038, indents, ['tirets'| 'retraits'], ['indentations']
3, 90573, posteriori, ['posteriori'], ['logico']
3, 92852, gimenez, ['gimenez'], ['gelabert']
3, 93905, rochette, ['rochette'], ['robinot']
3, 94429, malm, ['malm'], ['moberg']
3, 94534, quezada, ['quezada'], ['rosales']
3, 95083, tfr, ['tfr'], ['scheduled']
3, 95090, gratton, ['gratton'], ['vermette']
3, 96739, legros, ['legros'], ['callamand']
3, 97486, resorption, ['résorption'], ['réabsorption']
3, 98279, gbm, ['gbm'], ['ng']
3, 98492, heartwarming, ['réconfortant'], ['émouvant']
3, 99214, poutchek, ['poutchek'], ['chmyreva']
3, 99395, mpo, ['mpo'], ['crl']
3, 99706, malien, ['malien'], ['asec']
3, 99809, procrastination, ['procrastination'], ['démotivation']
3, 101168, rapaport, ['rapaport'], ['meltzer']
3, 101255, casterman, ['casterman'], ['gaboriau']
3, 101991, belges, ['belges'], ['goemaere']
3, 102353, guttata, ['guttata'], ['bimaculata']
3, 102608, igs, ['igs'], ['gnss']
3, 102658, russie, ['russie'], ['europalia']
3, 103437, alija, ['alija'], ['izetbegović']
3, 103803, aod, ['aod'], ['hez']
3, 103860, ʿalī, ['ʿalī'], ['ʾabū']
3, 104642, valmy, ['valmy'], ['vaudrey']
3, 104644, muons, ['muons'], ['neutrinos']
3, 104894, ćurčić, ['ćurčić'], ['ljubiša']
3, 105243, daco, ['daco'], ['thraco']
3, 106456, legislating, ['légiférer'], ['législatifs']
3, 107073, mrap, ['mrap'], ['btr']
3, 107895, cripples, ['infirmes'], ['estropiés']
3, 107941, faysal, ['faysal'], ['hafiz']
3, 108584, reliving, ['revivre'], ['remémorant']
3, 108972, lehtonen, ['lehtonen'], ['teemu']
3, 108991, kamba, ['kamba'], ['yamba']
3, 110817, heintz, ['heintz'], ['erhart']
3, 110866, fage, ['fage'], ['caziot']
3, 111118, energizing, ['dynamiser'], ['aspiration']
3, 111186, vedran, ['vedran'], ['davor']
3, 112324, depositary, ['dépositaire'| 'dépositaires'], ['fiduciaire']
3, 112928, bulut, ['bulut'], ['cüneyt']
3, 113134, parla, ['parla'], ['parlar']
3, 113487, honore, ['honore'], ['gratiot']
3, 114943, armpits, ['aisselles'], ['fesses']
3, 115671, battin, ['battin'], ['estep']
3, 115817, cegep, ['cegep'], ['cégeps']
3, 116114, matjaž, ['matjaž'], ['matija']
3, 116265, lenzi, ['lenzi'], ['rosi']
3, 116873, sncb, ['sncb'], ['sncv']
3, 117676, cavs, ['cavs'], ['celtics']
3, 119655, gegharkunik, ['gegharkunik'], ['kotayk']
3, 119849, remigio, ['remigio'], ['gerardo']
3, 121518, chéreau, ['chéreau'], ['bonnaffé']
3, 123003, escaut, ['escaut'], ['sambre']
4, 125445, cipa, ['cipa'], ['ccam']
4, 125644, lavallée, ['lavallée'], ['morisset']
4, 125926, ccc@h, ['ccc@h'], ['c@@']
4, 126582, plav, ['plav'], ['doïran']
4, 127281, voulez, ['voulez'], ['chamfort']
4, 127427, kupres, ['kupres'], ['drvar']
4, 127558, gaud, ['gaud'], ['chauray']
4, 128227, gozzi, ['gozzi'], ['joppolo']
4, 129531, homies, ['potes'], ['homeboys']
4, 130403, bacchante, ['bacchante'], ['pomone']
4, 130911, burhinus, ['burhinus'], ['pomatorhinus']
4, 132925, anacleto, ['anacleto'], ['gualberto']
4, 133375, chafing, ['irritations'], ['semelle']
4, 133739, cuypers, ['cuypers'], ['cluysenaar']
4, 133815, soos, ['soos'], ['tatie']
4, 134002, lvl, ['lats'], ['reveil']
4, 135759, dramaturge, ['dramaturge'], ['dramaturgie']
4, 135951, fitters, ['installateurs'| 'monteurs'], ['mécaniciens']
4, 135964, lige, ['lige'], ['garn']
4, 137948, silviculture, ['sylviculture'], ['sylvicoles']
4, 138240, bratunac, ['bratunac'], ['srebrenica']
4, 138426, eckardt, ['eckardt'], ['wegner']
4, 139518, herentals, ['herentals'], ['elewijt']
4, 139774, jouko, ['jouko'], ['jaakko']
4, 141539, svv, ['svv'], ['vsv']
4, 141549, webtv, ['webtv'], ['minitel']
4, 142459, hantz, ['hantz'], ['testerman']
4, 143072, aleksinac, ['aleksinac'], ['gradište']
4, 144336, beeping, ['bips'| 'bip'], ['klaxon']
4, 146934, ʿabd, ['ʿabd'], ['llâh']
4, 148535, baileyi, ['baileyi'], ['nevadensis']
4, 148768, corser, ['corser'], ['quester']
4, 151431, munsch, ['munsch'], ['murtaugh']
4, 153153, jep, ['pec'], ['pik']
4, 157168, rhapsodie, ['rhapsodie'], ['rhapsodies']
4, 159004, roussin, ['roussin'], ['thiollière']
4, 160588, guillon, ['guillon'], ['guillier']
4, 161192, itzehoe, ['itzehoe'], ['eckernförde']
4, 163134, tomassi, ['tomassi'], ['paganotti']
4, 163443, stowing, ['remblayage'], ['arrimer']
4, 163769, fortiori, ['fortiori'], ['ordinale']
4, 166805, theridiidae, ['theridiidae'], ['actinopodidae']
4, 168383, kvk, ['kvk'], ['warande']
4, 168880, satrapies, ['satrapie'], ['satrapies']
4, 169462, calcined, ['calcinée'], ['calcination']
4, 171199, igea, ['igea'], ['veria']
4, 172109, taurog, ['taurog'], ['selznick']
4, 172306, raouf, ['raouf'], ['fathallah']
4, 175567, lepturus, ['lepturus'], ['longipinnis']
4, 177313, mamoulian, ['mamoulian'], ['lubtchansky']
4, 178659, yeun, ['yeun'], ['koon']
4, 178975, coulouris, ['coulouris'], ['chiklis']
4, 179313, deprez, ['deprez'], ['déprez']
4, 187643, moisant, ['moisant'], ['pilâtre']
4, 188888, awans, ['awans'], ['dalits']
4, 189201, jallieu, ['jallieu'], ['bouhey']
4, 190447, quesne, ['quesne'], ['moreux']
4, 195446, bongard, ['bongard'], ['feller']
4, 195613, viala, ['viala'], ['blondet']
4, 197728, feghouli, ['feghouli'], ['barrada']
4, 198518, grainville, ['grainville'], ['brémontier']
